	Unnamed: 0	sequence	url	index	user	output	method	id	parameter	labels
639	639	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/asynchPeople/', '/']	http://192.168.56.103:8080/user/user2	6	user2	user user user description jenkins user id user	get	86		30
640	640	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/asynchPeople/', '/']	click on /	7	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	86		3
641	641	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/asynchPeople/', '/']	http://192.168.56.103:8080/#	8	user2	dashboard jenkins weather report showing aggregated status recent build skip content build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	86		47
642	642	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/asynchPeople/', '/']	http://192.168.56.103:8080/asynchPeople/	9	user2	people build queue build executor status master puter f xecutors people includes known user including login identity current security realm enumerate well people mentioned commit message recorded changelogs user id name last commit activity user user na admin admin na user user na userwrzfx user na manage_domains manage_domains na usertzzgr user na usergagpg user na user user na userspual user na userlshbx user na userpjxdh user na icon sml	get	86		20
643	643	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/asynchPeople/', '/']	click on /	10	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	86		3
644	644	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	http://192.168.56.103:8080/	0		jenkins skip content log sign jenkins user password create account member yet	get	87		0
645	645	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	click on /	1			get	87		6
646	646	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	http://192.168.56.103:8080/j_acegi_security_check	2	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	87	(user2,user2Pass)	3
647	647	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	http://192.168.56.103:8080/#	3	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	87		3
648	648	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	http://192.168.56.103:8080/job/listRoot/	4	user2	listroot listroot back dashboard status change configure rename trend w description build stability	get	87		4
649	649	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	http://192.168.56.103:8080/job/listRoot/disable	5	user2	listroot listroot back dashboard status change build configure rename trend w description build stability	get	87		4
650	650	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	http://192.168.56.103:8080/user/user2	6	user2	user user user description jenkins user id user	get	87		30
651	651	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	click on /	7	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	87		3
652	652	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	http://192.168.56.103:8080/#	8	user2	dashboard jenkins weather report showing aggregated status recent build skip content build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	87		47
653	653	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	http://192.168.56.103:8080/me/my-views	9	user2	dashboard user view people build history project relationship check file fingerprint new view build queue build queue build executor status master puter f xecutors	get	87		29
654	654	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/me/my-views', '/']	click on /	10	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	87		3
655	655	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	http://192.168.56.103:8080/	0		jenkins skip content log sign jenkins user password create account member yet	get	88		0
656	656	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	click on /	1			get	88		6
657	657	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	http://192.168.56.103:8080/j_acegi_security_check	2	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	88	(user2,user2Pass)	3
658	658	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	http://192.168.56.103:8080/#	3	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	88		3
659	659	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	http://192.168.56.103:8080/job/listRoot/	4	user2	listroot listroot back dashboard status change build configure rename trend w description build stability	get	88		4
660	660	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	http://192.168.56.103:8080/job/listRoot/disable	5	user2	listroot listroot back dashboard status change configure rename trend w description build stability	get	88		4
661	661	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	http://192.168.56.103:8080/user/user2	6	user2	user user user description jenkins user id user	get	88		30
662	662	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	click on /	7	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	88		3
663	663	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	http://192.168.56.103:8080/#	8	user2	dashboard jenkins weather report showing aggregated status recent build skip content build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	88		47
664	664	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	http://192.168.56.103:8080/legend	9	user2	jenkins skip content build queue build executor status master puter f xecutors project never built project disabled first build project progress last build successful last build successful new build progress last build successful unstablethis primarily used represent test failure last build successful unstable new build progress last build fatally failed last build fatally failed new build progress project health hover mouse project icon detailed explanation project health hover mouse project icon detailed explanation project health hover mouse project icon detailed explanation project health hover mouse project icon detailed explanation project health le hover mouse project icon detailed explanation	get	88		48
665	665	['http://192.168.56.103:8080/', '/', 'http://192.168.56.103:8080/j_acegi_security_check', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/job/listRoot/', 'http://192.168.56.103:8080/job/listRoot/disable', 'http://192.168.56.103:8080/user/user2', '/', 'http://192.168.56.103:8080/#', 'http://192.168.56.103:8080/legend', '/']	click on /	10	user2	dashboard build queue build executor status master puter f xecutors w name last success last failure last duration w description build stability	get	88		3
